0.22806042	0.24956378	-0.22167954	-0.2533217	0.18033464	0.2183051	-0.22840425	-0.2794287	-0.2177811	0.252818	0.19123536	-0.2628262	-0.20385274	0.233478	0.17978702	0.28124878	-0.2668766	-0.19398823	-0.22435102	0.22480203	-0.2100168	0.2304537	-0.25871608	0.23575506	0.21847117	0.23771462	-0.26665193	0.29537845	0.18122147	0.26971707	0.2861521	0.24508496
0.3821935	0.38530788	-0.38225418	-0.30009958	0.32508352	0.30821365	-0.33053014	-0.31157386	-0.31014737	0.32170317	0.3678344	-0.38322365	-0.36463135	0.37978545	0.35227942	0.3027856	-0.33117443	-0.3210028	-0.36918345	0.298581	-0.30073336	0.3881717	-0.3689238	0.3045753	0.39099637	0.37659165	-0.35421062	0.3531811	0.3313808	0.31428438	0.38769007	0.36856598
0.08130515	0.052852813	-0.04894915	-0.05593785	0.025527304	0.07272201	-0.023788426	-0.011467386	-0.049628522	0.078639425	0.013242463	-0.014255192	-0.06267382	-0.012261836	0.09532355	0.09574035	-0.12166249	-0.08848886	-0.0996966	0.040872693	-0.093844764	0.07726487	-0.041099057	0.0075838994	0.06913098	0.021299966	-0.06811763	0.02349699	0.07506992	0.078058116	0.080449544	0.058911134
0.4140746	0.36775616	-0.36535686	-0.4285176	0.37649444	0.40559343	-0.39775795	-0.35329926	-0.296736	0.3776522	0.38611203	-0.39218548	-0.36794704	0.34317172	0.3803782	0.3597606	-0.42380387	-0.40861866	-0.3540973	0.34039634	-0.38306636	0.33019936	-0.3518195	0.43406147	0.33621112	0.42876717	-0.38333192	0.39055526	0.41283935	0.38317755	0.4504622	0.36758345
-0.24029386	-0.22688627	0.17953812	0.1641307	-0.05753256	-0.1735472	0.16089545	0.13256156	0.13059494	-0.20007046	-0.16230693	0.21735936	0.20899642	-0.20942613	-0.19123305	-0.13033295	0.23765191	0.17259142	0.07510935	-0.14311768	0.060883142	-0.17435056	0.05344415	-0.23616245	-0.07785472	-0.22121	0.115244426	-0.2217329	-0.12168261	-0.067840606	-0.260018	-0.15817262
0.58712727	0.5828885	-0.54938656	-0.50788355	0.4964388	0.50416577	-0.5185112	-0.43274078	-0.47407466	0.4981181	0.5079915	-0.5991072	-0.49670708	0.4754447	0.4804346	0.550144	-0.58123654	-0.506427	-0.45185047	0.5072967	-0.52737653	0.49501765	-0.46957844	0.5691638	0.46636674	0.56018233	-0.47899526	0.5749988	0.50341773	0.42956254	0.5871049	0.46053168
0.099482946	0.032729138	-0.044187617	-0.033413585	0.16479205	0.08735601	-0.13440606	-0.16919836	-0.105978236	0.0860103	0.0760883	-0.044913147	-0.039062075	0.089162454	0.12348708	0.04018921	-0.033188254	-0.098575145	-0.09673986	0.059831016	-0.11680109	0.13240065	-0.094534196	0.057869792	0.20528951	0.0905456	-0.14691553	0.03935539	0.13060015	0.10230888	0.07470863	0.0799096
-0.007061689	0.008329841	0.06284341	0.05136976	0.051801592	-0.021334164	0.026351253	-0.018903462	0.01024779	0.017187353	-0.01439291	0.014289752	-0.029441468	-0.037612777	-0.050356515	-0.056232482	0.047262933	-0.027300423	-0.003748861	-0.03133647	-0.039708827	-0.029762022	-0.04296614	-0.0054238243	0.090944245	-0.030395767	-0.051159527	-0.0059499447	-0.012302464	0.058437496	-0.01307873	-0.0020169134
-0.02397288	-0.085540235	0.06780395	0.08668081	-0.07891339	-0.012972792	0.03267805	0.07016531	0.049068756	-0.008148049	-0.0049246917	0.0981398	0.057960905	-0.093139276	0.0060125818	-0.07805655	0.057378482	0.05404105	0.062382594	-0.03404247	0.039567247	-0.08014294	0.013712139	-0.049939457	0.03928271	-0.031108957	0.030912535	-0.020595806	-0.053372934	-0.073238224	-0.048621397	-0.002035151
-0.5079199	-0.43422875	0.4151797	0.39521107	-0.40482128	-0.40009102	0.44733518	0.36649358	0.46383274	-0.40913573	-0.4089017	0.48707956	0.43868718	-0.46767658	-0.42525548	-0.47808838	0.46469736	0.4395491	0.3546107	-0.41152257	0.41487867	-0.43213	0.3403705	-0.4343415	-0.39089298	-0.44829625	0.36517802	-0.40227306	-0.3698642	-0.38386297	-0.46017516	-0.42539886
-0.34610218	-0.29026294	0.2823837	0.27102596	-0.30935982	-0.31583524	0.28202578	0.28798318	0.27092075	-0.26669273	-0.2797986	0.27538157	0.23820683	-0.3054298	-0.3070493	-0.32766747	0.2573021	0.26609933	0.3031859	-0.29424375	0.3131349	-0.23749214	0.26495266	-0.3017806	-0.24459675	-0.3079405	0.243298	-0.24965079	-0.26075652	-0.2932336	-0.26088318	-0.265044
0.4225694	0.38201553	-0.36574286	-0.3594635	0.3269119	0.27764606	-0.25600407	-0.30991858	-0.25073877	0.33259532	0.27121523	-0.35648388	-0.34512174	0.23767908	0.28286698	0.33398885	-0.34751466	-0.34308866	-0.31958985	0.2930305	-0.33660188	0.27669582	-0.30024415	0.3688211	0.22263521	0.33440378	-0.29082757	0.3852544	0.3314906	0.30611473	0.35976866	0.22863942
-0.25550094	-0.22038671	0.20229083	0.16906495	-0.20055182	-0.24278179	0.26087537	0.22458582	0.1810026	-0.25136265	-0.22537312	0.25180367	0.27097633	-0.21066435	-0.26074746	-0.21057051	0.26234573	0.20148718	0.24927996	-0.18792008	0.1748965	-0.21013859	0.1904746	-0.20558622	-0.20364799	-0.2533991	0.17696838	-0.1959975	-0.2277505	-0.20382148	-0.19754162	-0.19901188
-0.2734267	-0.34511515	0.29932144	0.2521834	-0.13616943	-0.25652444	0.21723945	0.14842802	0.20671715	-0.31010258	-0.21437278	0.31591174	0.22459918	-0.21185172	-0.24888298	-0.21978742	0.3144833	0.22006087	0.18729098	-0.28374746	0.122013144	-0.2078416	0.19428024	-0.3649018	-0.06565487	-0.3305125	0.1475264	-0.29101098	-0.21646824	-0.12176075	-0.33007094	-0.20307082
0.46063647	0.4872577	-0.5107541	-0.39782107	0.4555756	0.4253178	-0.4269312	-0.42317483	-0.45516315	0.42817357	0.47802714	-0.5216101	-0.4215744	0.4013217	0.3985474	0.4453487	-0.5072815	-0.425436	-0.4126945	0.45361218	-0.40602425	0.42515442	-0.47537306	0.44253448	0.40954474	0.5255869	-0.4913527	0.4988829	0.4863146	0.44555095	0.48687822	0.45904267
0.050857894	-0.0101615805	-0.029783623	-0.04788932	0.033962626	0.06889457	0.0008589238	-0.05682888	-0.011259687	0.027518785	0.027356068	-0.042339716	-0.046398524	0.0060598366	0.059463277	0.026038023	-0.032905128	-0.06470336	-0.10725408	-0.018365644	-0.041590866	0.08926257	-0.02261161	-0.012013824	0.104028106	0.059730604	-0.020433025	0.002324045	0.0062679243	0.08311356	0.014018529	0.022280525
-0.570078	-0.5631122	0.5473759	0.53419286	-0.5028852	-0.5190486	0.45165557	0.47115386	0.5611408	-0.49497703	-0.5172876	0.53379154	0.5235461	-0.5331021	-0.4734439	-0.5439733	0.55859244	0.46698418	0.5175029	-0.50218236	0.48225477	-0.54109395	0.44791183	-0.5052241	-0.42067975	-0.4890361	0.45837313	-0.5589481	-0.4466437	-0.4325741	-0.49099493	-0.531232
0.17118254	0.22976369	-0.21054022	-0.15694565	0.22770096	0.20580249	-0.2325137	-0.2380469	-0.1857297	0.17395996	0.18998095	-0.195014	-0.21316147	0.21740463	0.15751906	0.15408915	-0.2093158	-0.17714907	-0.1423703	0.15197401	-0.23662992	0.17246139	-0.20620213	0.19659466	0.1980578	0.1764226	-0.19777994	0.17590852	0.1990023	0.20687276	0.167179	0.16354252
-0.14260635	-0.08274951	0.07676389	0.09303418	-0.10260154	-0.06923335	0.050505314	0.07272398	0.052805144	-0.056541633	-0.064553425	0.050593313	0.114657626	-0.13733095	-0.10292235	-0.12896483	0.10990459	0.115758814	0.10386769	-0.14279789	0.090880245	-0.12601058	0.06457208	-0.1361591	-0.12392305	-0.07624508	0.12522206	-0.094361536	-0.08913548	-0.09838195	-0.139075	-0.103708446
0.15733336	0.14672127	-0.10109529	-0.12866995	0.16392356	0.09567582	-0.13167411	-0.079851046	-0.123676196	0.09913123	0.075081624	-0.14170244	-0.11084794	0.051522408	0.09925437	0.082827084	-0.09414456	-0.09925943	-0.12357329	0.1188131	-0.17167345	0.08839283	-0.11779472	0.12344529	0.10201668	0.1152787	-0.0864599	0.0878362	0.15506978	0.09627421	0.068687305	0.13591589
-0.053290233	-0.12311146	0.14295532	0.051063772	-0.05130819	0.005323292	-0.016623512	0.034750924	-0.007941016	-0.05489116	-0.0652769	0.04518172	0.10882378	-0.050516218	-0.06602689	-0.07549567	0.0810965	0.044877853	-0.0020743415	-0.04128187	-0.013391528	0.011931908	0.026118042	-0.14890829	-0.002393266	-0.12152712	-0.037464213	-0.05603593	-0.061932873	-0.03315437	-0.11603736	-0.033946212
0.38026187	0.36865544	-0.3325479	-0.3018879	0.20032917	0.28825986	-0.24555142	-0.27596724	-0.23433436	0.37289414	0.27161765	-0.35406265	-0.3282239	0.24433774	0.30203843	0.2866009	-0.34826	-0.27295396	-0.21851198	0.26703224	-0.29955465	0.21856166	-0.19124475	0.3321215	0.25202587	0.33410272	-0.28680235	0.36953157	0.2394289	0.20356615	0.40648514	0.26974514
0.18160106	0.18542749	-0.21542084	-0.18778744	0.19651957	0.21244708	-0.21935695	-0.21770659	-0.15245062	0.21633023	0.16221626	-0.20415458	-0.15427175	0.12555586	0.16238847	0.13412493	-0.13356614	-0.14030597	-0.21328767	0.19451587	-0.21513548	0.21503983	-0.13714917	0.20633303	0.15665229	0.14252403	-0.22089252	0.19515905	0.12690534	0.16884445	0.20714724	0.17702417
-0.48242453	-0.56300175	0.48347843	0.43711284	-0.32410368	-0.38705835	0.36626145	0.3643385	0.40069708	-0.43719345	-0.34760424	0.53122854	0.43171763	-0.40593588	-0.41950923	-0.46184734	0.49593523	0.50594723	0.36567247	-0.4053916	0.32251108	-0.3784814	0.32976955	-0.52554125	-0.2667911	-0.48129243	0.3025113	-0.50225484	-0.35227343	-0.29302794	-0.53391504	-0.37897083
0.080143064	-0.00024275156	-0.005202028	-0.05231018	0.010560967	0.008158177	-0.061599124	-0.02407776	-0.05886864	5.172816e-05	0.058838386	-0.06627538	-0.045578852	0.050354272	0.043675408	0.029003	-0.072578885	-0.0058016763	-0.0746139	0.039687242	-0.030711329	0.0018982053	-0.0035571996	0.014881841	0.07968056	0.02095992	-0.08292842	0.091417894	0.06714189	0.022491546	0.052984383	0.039260402
-0.056459542	-0.02815724	0.042866886	-0.0124855535	0.04861407	-0.010378971	-0.048271317	0.016296346	-0.018080225	-0.05425063	0.059578165	0.030321091	0.019852407	-0.006103583	0.017725969	0.02651979	-0.022115517	0.007610283	0.02978094	-0.06785429	0.046804093	-0.022637615	-0.068793975	-0.061995395	0.030350225	0.0036351627	-0.0051877424	-0.009951058	-0.010840032	-0.014969705	-0.017997472	-0.058529545
-0.021221947	-0.080023184	0.044188887	0.06840067	-0.057293303	-0.09718226	0.09248871	0.08520006	0.09513492	-0.09874114	-0.042318158	0.098676406	0.00476467	-0.029541418	-0.023764677	-0.01532012	0.043883953	0.035053104	0.028915256	-0.030661583	0.07393095	-0.03358041	0.025348846	-0.10028659	-0.023276953	-0.030664712	0.059394505	-0.085131556	-0.07853318	-0.07751322	-0.0074352566	-0.07550856
-0.44554618	-0.39391923	0.37291422	0.42441458	-0.35133317	-0.39763036	0.3572951	0.41208425	0.37090135	-0.4449562	-0.36364433	0.3653527	0.43915156	-0.3643944	-0.36330387	-0.36377645	0.3818491	0.36549342	0.38875455	-0.3678724	0.37413734	-0.41135255	0.39804533	-0.405801	-0.37659815	-0.36270523	0.355026	-0.40390456	-0.43159515	-0.40753704	-0.38042527	-0.39406374
-0.49235544	-0.447466	0.44459677	0.3942879	-0.24302281	-0.41485474	0.28071007	0.26952773	0.32899475	-0.37999767	-0.33847493	0.39435992	0.45377675	-0.39472407	-0.34988853	-0.4617693	0.5160706	0.43306148	0.23342404	-0.43158612	0.32022327	-0.330978	0.3076042	-0.4532134	-0.16131042	-0.4410556	0.3007366	-0.42210534	-0.30432022	-0.2836831	-0.45885357	-0.35529238
-0.2138813	-0.23757383	0.23872763	0.22944821	-0.23361926	-0.2600732	0.16647215	0.22159302	0.2229856	-0.24934977	-0.19951738	0.25212914	0.17656189	-0.24882609	-0.16916187	-0.16485763	0.25129935	0.2477032	0.18961015	-0.2148647	0.22492926	-0.2033595	0.23432444	-0.22753051	-0.23698041	-0.19305424	0.19467494	-0.25044975	-0.25400007	-0.19715604	-0.22834474	-0.16528438
-0.2866631	-0.27309054	0.29344794	0.30288196	-0.28403363	-0.22017345	0.2906391	0.21997438	0.25323907	-0.22631937	-0.23771486	0.23224875	0.2827789	-0.29535413	-0.19885314	-0.24425696	0.25733072	0.2926975	0.26093164	-0.2289489	0.23292671	-0.29665864	0.2741072	-0.26238254	-0.1952353	-0.2641347	0.21081094	-0.24080314	-0.26990724	-0.21291253	-0.25822124	-0.20650294
0.53893656	0.48779008	-0.5499915	-0.46529138	0.46704596	0.5203612	-0.49784908	-0.47318947	-0.45686156	0.53969854	0.44574758	-0.5419324	-0.5028161	0.45665008	0.5138592	0.4935032	-0.5680502	-0.46791652	-0.4750202	0.4943728	-0.53903	0.4499425	-0.4386355	0.529881	0.45611584	0.52967924	-0.44738308	0.5087188	0.49223715	0.45869383	0.521069	0.48641896
-0.45550668	-0.37925196	0.43651742	0.40694442	-0.29907355	-0.3730022	0.2970101	0.24898529	0.32285026	-0.38822117	-0.30998853	0.37727475	0.3320032	-0.35662425	-0.36710238	-0.36788934	0.43737662	0.40224832	0.2728465	-0.37340647	0.3070077	-0.34973648	0.27936134	-0.419775	-0.18785149	-0.3759838	0.27164587	-0.34881836	-0.31282803	-0.23414564	-0.442594	-0.34552836
-0.3947143	-0.39115784	0.33785534	0.2955881	-0.33437008	-0.31530753	0.35702795	0.29820156	0.2610425	-0.3885449	-0.25045162	0.3252985	0.3065654	-0.3159462	-0.33780682	-0.32622197	0.33946595	0.36795756	0.25382328	-0.2933934	0.24979338	-0.32162663	0.25797105	-0.33447498	-0.2797224	-0.32882175	0.3071587	-0.3326522	-0.2770406	-0.29195693	-0.36421588	-0.35481086
0.58569384	0.62780994	-0.5644686	-0.5704901	0.6184201	0.58825415	-0.5552181	-0.5246396	-0.58224684	0.57005566	0.52600044	-0.5776357	-0.55509496	0.5601919	0.51669484	0.6044217	-0.6441068	-0.56846976	-0.5486883	0.53763074	-0.55914146	0.59803087	-0.6124427	0.5620398	0.50241977	0.57881165	-0.5849324	0.5974783	0.60389286	0.53801155	0.6101	0.51891
-0.4713978	-0.4604132	0.50879925	0.39710557	-0.38177636	-0.3930438	0.33903676	0.34619772	0.3438369	-0.46624002	-0.3526934	0.4552665	0.42176107	-0.41226578	-0.3308048	-0.4572577	0.5389826	0.44169527	0.34465277	-0.42157394	0.34585363	-0.38063827	0.31426558	-0.44798538	-0.2405892	-0.46409112	0.2830112	-0.44997874	-0.3866525	-0.3175148	-0.47802362	-0.37218043
0.29798335	0.31946895	-0.33924228	-0.2908101	0.3607077	0.24152066	-0.2743201	-0.31397942	-0.26337254	0.30213386	0.28185424	-0.34255236	-0.32376057	0.26247567	0.26897216	0.34864795	-0.3334949	-0.33654666	-0.30147353	0.31601766	-0.30108175	0.2762969	-0.31741235	0.31824648	0.37619227	0.25685298	-0.27446628	0.26965502	0.29512435	0.37609726	0.2954833	0.23415482
0.44040364	0.50790644	-0.46334246	-0.41502187	0.4787142	0.38595423	-0.43453574	-0.4810443	-0.4246545	0.41326055	0.45082524	-0.45612454	-0.41674855	0.45237133	0.39218807	0.45267725	-0.4481685	-0.49095082	-0.4077741	0.4613762	-0.39838046	0.47052127	-0.47567287	0.43175256	0.4334918	0.47098222	-0.41951644	0.44607872	0.47176656	0.41259068	0.5183012	0.4692047
-0.07890996	-0.015068941	0.020085203	0.0108138425	-0.043534566	0.0047805235	0.06814489	0.040529635	0.07711097	-0.042175606	-0.0750669	0.06561276	0.08369929	-0.046606977	-0.060868293	-0.08072585	-0.011067575	0.08040348	0.027987897	-0.06355106	0.041559204	-0.08038666	-0.004714484	-0.06218227	-0.023518963	-0.06107968	0.003461102	-0.044289686	-0.03151286	-0.06421875	0.008440419	0.0074084364
0.4021562	0.436304	-0.4391377	-0.3450749	0.37092274	0.366053	-0.39735052	-0.33486325	-0.28030047	0.39482418	0.30925322	-0.37997672	-0.3397819	0.3716506	0.30125898	0.36032355	-0.46496555	-0.37280282	-0.36844537	0.33261952	-0.38254666	0.3350506	-0.37989837	0.44127595	0.36183956	0.45143577	-0.38627163	0.41093728	0.30194643	0.30104822	0.42571935	0.27257326
-0.3983139	-0.33517858	0.41288853	0.29388145	-0.31467006	-0.2955245	0.24038512	0.21472807	0.30492303	-0.33761188	-0.3136726	0.38923675	0.35045803	-0.29701817	-0.3153421	-0.27326652	0.4185946	0.36676317	0.29385126	-0.30931014	0.27821806	-0.23996508	0.26694354	-0.3465603	-0.24106671	-0.34174094	0.26949084	-0.359876	-0.33002326	-0.27235287	-0.39965764	-0.26765364
-0.2815101	-0.2623336	0.27220327	0.29413936	-0.27376968	-0.24578328	0.22221453	0.22850648	0.20557679	-0.2957546	-0.29044	0.22535653	0.2902048	-0.22269407	-0.21562032	-0.24926442	0.24278276	0.26506796	0.23674606	-0.24836046	0.25707304	-0.27151763	0.27855527	-0.21058168	-0.2727864	-0.22298504	0.2910852	-0.21140671	-0.23468341	-0.2793429	-0.2907275	-0.26265448
0.10485067	0.060628712	-0.09307016	-0.06600002	0.0482846	0.06921708	-0.018274577	-0.10330974	-0.024271967	0.09594797	0.08735067	-0.09431187	-0.04049646	0.07031547	0.03452939	0.057928275	-0.08017394	-0.10893892	-0.015877908	0.03412376	-0.028951036	0.09529756	-0.060125362	0.041397337	0.047481477	0.07885514	-0.033771224	0.02994134	0.077835165	0.08719798	0.039882094	0.029235436
0.68109906	0.7001924	-0.6709172	-0.62576455	0.6797232	0.6564927	-0.6922754	-0.62200445	-0.602267	0.6105038	0.65696734	-0.68943095	-0.6125749	0.6119266	0.66530293	0.61533004	-0.64429873	-0.61835724	-0.62426805	0.6371432	-0.67537546	0.6020843	-0.64822996	0.6745519	0.6329724	0.62291044	-0.62550956	0.6380915	0.63169986	0.61827445	0.6581985	0.5824494
-0.42298716	-0.40688547	0.44322369	0.34662312	-0.32661334	-0.31568512	0.33876938	0.26831523	0.3544501	-0.3706895	-0.33701688	0.3563756	0.38128105	-0.32233885	-0.37327906	-0.33687827	0.46241808	0.3986908	0.2863844	-0.32961464	0.33819127	-0.37644282	0.25730452	-0.41967276	-0.23903063	-0.3716177	0.3196893	-0.34961957	-0.28363585	-0.32130262	-0.4298299	-0.3065178
0.44668844	0.3800088	-0.41003397	-0.44470075	0.40145424	0.43337393	-0.38272986	-0.36177406	-0.3509587	0.41766578	0.35196343	-0.43357536	-0.43706164	0.37033248	0.40042514	0.37453297	-0.4479216	-0.46111387	-0.33740634	0.37585264	-0.4170864	0.3612356	-0.37412968	0.4302995	0.39863724	0.44273168	-0.41150567	0.42666107	0.35868704	0.38563913	0.4911921	0.35425502
-0.6175837	-0.60756296	0.56689495	0.5716609	-0.5526179	-0.5944961	0.59068155	0.5801545	0.5951487	-0.58514243	-0.59089154	0.5378806	0.5774236	-0.5084044	-0.58597976	-0.61747205	0.6026205	0.5698778	0.5559146	-0.6113154	0.52733785	-0.53456223	0.5880865	-0.62399983	-0.5337019	-0.60055065	0.5088495	-0.6236042	-0.5506594	-0.55203265	-0.5449414	-0.5216994
-0.28007638	-0.25554875	0.27436495	0.29141918	-0.3151601	-0.29894665	0.27375257	0.29697067	0.22314039	-0.27827752	-0.2879462	0.3204177	0.30804503	-0.22893144	-0.24789162	-0.29364377	0.26858187	0.32405972	0.25420696	-0.24475852	0.26696244	-0.25451013	0.21686777	-0.26880297	-0.24634857	-0.25825924	0.30605105	-0.23145893	-0.28729755	-0.28058037	-0.26346925	-0.26777098
-0.2319266	-0.2213061	0.20785439	0.21278104	-0.23747745	-0.19801769	0.2536271	0.18705948	0.19430847	-0.23718669	-0.206358	0.2362788	0.24795286	-0.19125125	-0.26917672	-0.25318933	0.27893364	0.2500376	0.24216585	-0.1935537	0.22587106	-0.267072	0.26156366	-0.23848738	-0.2777488	-0.27438238	0.21455742	-0.28607354	-0.18797924	-0.21781991	-0.2806063	-0.2299132
0.115653574	0.10863927	-0.16377184	-0.09452004	0.1145852	0.12925543	-0.17016311	-0.16255517	-0.15801354	0.1172978	0.13113862	-0.13110526	-0.13029936	0.111629166	0.099312566	0.12333592	-0.16762735	-0.11337457	-0.097617865	0.16301158	-0.13816607	0.1159165	-0.13074756	0.13248675	0.13641469	0.093892954	-0.11966264	0.16201103	0.11744984	0.12533435	0.08699293	0.1721015
-0.23750049	-0.2473028	0.25786212	0.22648486	-0.20391722	-0.22929241	0.21734452	0.2704399	0.2499124	-0.22681728	-0.26126736	0.23624027	0.22177452	-0.26653194	-0.2681239	-0.2067503	0.19563729	0.22164284	0.22886263	-0.26825052	0.26200986	-0.2031142	0.1900745	-0.18681304	-0.19315544	-0.25808382	0.20447643	-0.22551501	-0.23938774	-0.27090725	-0.21857917	-0.26844844
-0.6467291	-0.67350644	0.65984935	0.555547	-0.5234731	-0.5391098	0.6046334	0.55791765	0.5643732	-0.563394	-0.5718087	0.6342159	0.6418201	-0.5387921	-0.61114156	-0.5992694	0.59326994	0.5789156	0.5789134	-0.582484	0.5009645	-0.6035603	0.56288356	-0.612201	-0.5308731	-0.61590517	0.56260306	-0.6079213	-0.560021	-0.51433426	-0.6930987	-0.59786093
-0.41099942	-0.43844646	0.40905914	0.31548187	-0.20282365	-0.298275	0.28164482	0.16185902	0.22138228	-0.38273787	-0.21652165	0.3423504	0.3988432	-0.31690744	-0.25524983	-0.36956343	0.4421551	0.30764222	0.13127789	-0.37337193	0.20737332	-0.2308288	0.19159676	-0.45411208	0.01784889	-0.38729566	0.13491027	-0.32059276	-0.24839452	-0.17671348	-0.43449044	-0.32237634
0.008901295	0.02196345	0.021702064	-0.009949509	-0.03371143	0.025213424	0.030838847	-0.0032852439	0.05068749	-0.061929576	0.028160585	0.06351296	-0.011241964	-0.023627035	0.0063624494	0.018270714	-0.03857878	0.010416632	0.062305447	-0.0019395406	0.054869365	-0.023955254	0.0077586104	0.0002520844	-0.028738456	-0.0067155194	0.002744978	-0.007982967	0.016889153	-0.016007002	-0.037422553	-0.051915195
-0.42714745	-0.45694655	0.42088422	0.34973556	-0.33741966	-0.39881948	0.38449517	0.2996893	0.36486655	-0.39014652	-0.28614616	0.3698053	0.41157967	-0.3355034	-0.36875704	-0.37512138	0.45301417	0.3504793	0.27662504	-0.39807552	0.34523872	-0.27773035	0.2582715	-0.4167319	-0.28321102	-0.37506923	0.2882502	-0.40855604	-0.35980543	-0.273562	-0.38220116	-0.35887238
-0.5540907	-0.5249631	0.56339526	0.5359528	-0.5047281	-0.53978175	0.5649668	0.5752363	0.5540926	-0.6064956	-0.54305464	0.5977248	0.5298436	-0.52840394	-0.50748193	-0.5807669	0.5924082	0.60371244	0.5545265	-0.5448926	0.5929913	-0.5210263	0.5445684	-0.5740637	-0.52489495	-0.53887117	0.58370554	-0.5139305	-0.5466749	-0.5235593	-0.60816634	-0.5103726
0.01732627	0.0150765935	-0.076317824	-0.039455406	0.015318002	0.0075308783	-0.015776824	-0.043011338	-0.03232364	-0.017543525	-0.0006355204	-0.012945532	-0.0758297	0.047762923	0.022949701	0.028213836	-0.07278602	-0.043324985	0.0033217007	0.069601186	-0.028219732	0.055078324	-0.06262613	0.07332052	0.0177515	0.033736307	-0.037268452	0.030373475	0.043215297	0.030749574	0.013434264	-0.007603882
-0.43557137	-0.4486825	0.48424292	0.4480707	-0.3785634	-0.44672135	0.3694908	0.3261102	0.39966115	-0.4534131	-0.34101707	0.4393401	0.4740716	-0.3625864	-0.43260092	-0.4684531	0.46651715	0.40237096	0.33424914	-0.4397979	0.40935633	-0.41275424	0.4002736	-0.4467056	-0.33220458	-0.5198071	0.3367481	-0.41364396	-0.39222178	-0.37488207	-0.44557008	-0.38239673
-0.16265146	-0.15388463	0.08730402	0.10569645	-0.10784789	-0.11787045	0.11569549	0.1126953	0.056112923	-0.14730853	-0.044638183	0.14585061	0.12676688	-0.051371723	-0.09064539	-0.08986676	0.09921739	0.12924491	0.055920888	-0.10102843	0.103224054	-0.11543752	0.0222669	-0.11968972	-0.06357918	-0.08515966	0.050989	-0.14421244	-0.10086287	-0.082840316	-0.1685265	-0.12652719
-0.7335921	-0.74310744	0.6716668	0.6917677	-0.68136925	-0.62170166	0.7043096	0.69635975	0.6565797	-0.7125652	-0.6370174	0.64685726	0.6557798	-0.716953	-0.61740696	-0.6470384	0.71711576	0.6628076	0.67777723	-0.6910527	0.6490958	-0.6134814	0.6688353	-0.72936785	-0.64262426	-0.7267032	0.63683105	-0.70603657	-0.6914105	-0.6940251	-0.70436585	-0.6299725
-0.04213224	-0.043145612	0.054927442	0.02617781	-0.014034444	-0.07801281	0.09832415	0.0171995	0.033406194	-0.07193412	-0.021322155	0.08236363	0.10016932	-0.10003068	-0.080663644	-0.10242893	0.08344764	0.10953263	0.022272252	-0.030156868	0.034892965	-0.07470805	0.021164712	-0.022135193	-0.045829594	-0.102586985	0.015020534	-0.11099278	-0.05878921	-0.017782377	-0.099467225	-0.0738094
-0.53362805	-0.5754862	0.5860218	0.4282403	-0.44270125	-0.44622555	0.3674727	0.39503154	0.37282643	-0.53483385	-0.44549912	0.52594113	0.5312923	-0.4861035	-0.4101819	-0.4330826	0.5794588	0.5122768	0.38382804	-0.44943094	0.40113696	-0.37808266	0.40011454	-0.5763838	-0.32166958	-0.541701	0.36363035	-0.5361144	-0.43160158	-0.3423701	-0.6229848	-0.45108986
0.16822048	0.11695278	-0.2077481	-0.20295185	0.2320795	0.19131176	-0.15667197	-0.14255822	-0.13180172	0.210511	0.16716495	-0.13708146	-0.15201409	0.13440822	0.14081225	0.20669538	-0.16626577	-0.17829967	-0.21573883	0.12508018	-0.22052836	0.13363107	-0.16690107	0.21480016	0.2385278	0.15647247	-0.22478458	0.119358435	0.14831959	0.19935572	0.19679533	0.18766007
-0.4595851	-0.4560023	0.46267018	0.42572525	-0.2784972	-0.3396258	0.38167316	0.28244162	0.30912018	-0.41998103	-0.29621777	0.41031444	0.45371023	-0.33665982	-0.3599377	-0.43651402	0.45243594	0.44011903	0.2738765	-0.42074955	0.32359457	-0.34140033	0.284842	-0.40685922	-0.2778883	-0.396775	0.31889132	-0.46294272	-0.31214276	-0.29972026	-0.42090318	-0.30853844
-0.37006706	-0.3397281	0.34859666	0.31273857	-0.21565719	-0.24260336	0.23815092	0.24958928	0.23744653	-0.30863294	-0.30373436	0.3083757	0.3382885	-0.31774947	-0.2692733	-0.25719914	0.40077633	0.31201473	0.21573374	-0.2672199	0.2427846	-0.22721925	0.28095955	-0.30394915	-0.2142421	-0.31324896	0.22057466	-0.31155685	-0.28930438	-0.23561117	-0.39220324	-0.24494053
-0.052495144	-0.10352749	0.033206742	0.067449965	0.07817871	-0.023335606	0.004514051	-0.02689967	0.07669759	-0.060507488	-0.03330032	0.09555677	0.10024316	-0.069521725	-0.07007014	-0.045381997	0.07513384	0.07952711	0.012733507	-0.048177775	-0.0066067916	0.031781584	-0.029846441	-0.079132035	0.06892927	-0.104175165	-0.07589731	-0.05242	-0.03831463	0.039834525	-0.055690765	-0.10103423
0.28310344	0.23427318	-0.31494668	-0.2790917	0.20765634	0.30327356	-0.28398076	-0.20914692	-0.21404919	0.28352147	0.24520144	-0.22704397	-0.2847068	0.22704926	0.22130042	0.23941515	-0.28749686	-0.27363536	-0.25384548	0.30734843	-0.29184464	0.2803865	-0.26263186	0.23587507	0.21607736	0.3006934	-0.2766018	0.22434103	0.28155676	0.22683461	0.27001348	0.30669677
